timestamp,ground_truth_x,ground_truth_y,dr_x,dr_y,ekf_x,ekf_y,ai_dr_x,ai_dr_y,hybrid_x,hybrid_y,gps_available
48.900000000000006,12.83215740632215,-9.842685830120413,-39.59468511918559,-50.47401389560971,12.283489183246871,-9.66372587303389,-40.973420184645796,-44.71593532047543,13.350318253741777,-12.654484073108698,True
48.95,12.793765705003114,-9.833728899537027,-39.69499281001216,-50.50995196201125,12.287186179018759,-9.859849418722018,-40.94701209616786,-44.80925692416945,12.703584935214328,-11.95606132403283,True
49.0,12.755294042690073,-9.824526126243324,-39.79548246668348,-50.54596713951323,12.627509726025705,-9.542209787836814,-41.209135482773874,-44.75649789741728,16.44947925856325,-6.373806709205413,True
49.050000000000004,12.716742659830778,-9.815077740308158,-39.89604252357051,-50.581239921638996,12.555683224431736,-9.916769712603061,-41.326901016421765,-44.750952465126545,12.099234102224159,-13.854976534130067,True
49.1,12.678111797371265,-9.80538397794069,-39.996355231813645,-50.61627471045682,12.763904058491955,-9.96851758668398,-41.407723959497666,-44.77773129538724,15.163020471708375,-10.53817634988046,True
49.150000000000006,12.63940169675428,-9.795445081484464,-40.09651826471305,-50.65167975510834,12.958344915992512,-9.763067535606721,-41.46515153497672,-44.84739852036713,15.155069973127997,-7.70946107620629,True
49.2,12.600612599917838,-9.785261299411383,-40.19691945481602,-50.68673919482368,12.810881097075455,-9.637625645157337,-41.61549104619328,-44.92985318942207,11.479669992043355,-8.443947765081207,True
49.25,12.561744749293664,-9.774832886315465,-40.29806487172552,-50.72184404859881,12.95699585875518,-9.338013530064643,-41.72023539155432,-44.90333923826556,14.64231111791413,-6.409252224658409,True
49.300000000000004,12.522798387805699,-9.764160102906496,-40.39973280252168,-50.75639649230837,13.141937026638962,-9.105857682052939,-41.842853043686844,-44.96669169265627,15.186906736265351,-6.934753142059897,True
49.35,12.483773758868573,-9.753243216003503,-40.501424014531906,-50.79062074940797,13.04513771016554,-8.999470587271826,-41.90025597807103,-45.03567737858888,12.183658789307886,-8.165229027221585,True
49.400000000000006,12.444671106386085,-9.742082498528088,-40.60386295314426,-50.82454502276851,13.008874470653302,-8.909587198045173,-42.08519656653995,-45.03796446017696,12.783815273382947,-8.267099296617856,True
49.45,12.405490674749707,-9.730678229497615,-40.706436573848556,-50.85833435141691,12.884563587685777,-9.136626983140294,-42.202742874011825,-45.11462240302213,11.778732567108467,-11.731113765263437,True
49.5,12.366232708836986,-9.719030694018208,-40.809257571787334,-50.8914594939911,12.822912928061497,-9.021368974404425,-42.32539040336082,-45.1466446212494,12.382308344420052,-8.076865155264365,True
49.550000000000004,12.326897454010084,-9.707140183277648,-40.91178089287355,-50.9246828011989,12.635201114356688,-8.578832790332088,-42.36277741100862,-45.26978749556535,10.928161379201672,-4.341667281643961,True
49.6,12.28748515611423,-9.695006994538085,-41.014875277015804,-50.95753762807397,12.2721604732705,-8.540742377359399,-42.50763164374554,-45.19674775685815,8.824565973325068,-8.515021592630262,True
49.650000000000006,12.247996061476144,-9.682631431128609,-41.118770624341046,-50.99013466062621,12.165444759019904,-8.79523988202515,-42.595694090069806,-45.29333967390136,11.412413212653233,-11.74469286608861,True
49.7,12.208430416902544,-9.670013802437659,-41.222899639475536,-51.02287748398523,12.217469490028371,-9.134351654082284,-42.69583889232893,-45.28117874207239,13.103163220533013,-12.871832772838387,True
49.75,12.168788469678582,-9.657154423905292,-41.32686667320517,-51.05540713106899,12.122523283737895,-9.311141379765902,-42.79571072933462,-45.327860916011616,11.496181890162987,-11.305587847238526,True
49.800000000000004,12.129070467566294,-9.644053617015304,-41.430508293992695,-51.08805050347381,12.254058478408345,-9.858383339420051,-42.909538664704975,-45.362364907007745,13.94130886263314,-15.566534798137596,True
49.85,12.089276658803067,-9.630711709287187,-41.53456647023314,-51.11968794809434,12.49626540192311,-9.659271053433367,-42.965581365672286,-45.48973361002061,15.261746908026947,-7.645475216889545,True
49.900000000000006,12.049407292100069,-9.617129034267931,-41.63852360620691,-51.150703997627616,12.43869974360385,-9.745880913653014,-43.137855914976136,-45.61895188810003,12.095541411214159,-10.693718710796569,True
49.95,12.009462616640727,-9.603305931523716,-41.74297258758357,-51.18209263707648,12.288448814988472,-9.633358318351641,-43.27148744964412,-45.65156123067389,11.011759204245239,-8.541917888950223,True
50.0,11.969442882079129,-9.589242746631385,-41.84777718812199,-51.21341052196227,12.103006641643075,-9.56780107608071,-43.31455487042637,-45.69629397533141,10.505905751399805,-8.976721792983994,True
50.050000000000004,11.929348338538468,-9.574939831169823,-41.95244349890993,-51.244260438975516,11.811573776442344,-9.70525511833765,-43.49074854308412,-45.63426698118133,9.181821880570894,-11.190950758653269,True
50.1,11.88917923660953,-9.56039754271118,-42.05691481045984,-51.274431193899176,11.861174133003939,-9.857596391257763,-43.53649700097345,-45.61217972142603,12.758442913261986,-11.46206750486418,True
50.150000000000006,11.848935827349067,-9.545616244811903,-42.16183494548536,-51.3040363799344,11.691933383965088,-9.980622126575083,-43.742105831906564,-45.68719792473421,10.342781776513874,-11.254229498896544,True
50.2,11.808618362278253,-9.530596307003675,-42.266650797350785,-51.33268903176411,11.806940813286088,-10.108501308426144,-43.763166548235795,-45.772834047480664,13.382196620490799,-11.405297782688189,True
50.25,11.768227093381114,-9.515338104784156,-42.372240887912284,-51.361053742905085,11.742192186939654,-9.767814826444907,-43.797612892421256,-45.88540057136578,11.451852979920115,-6.284261701617586,True
50.300000000000004,11.727762273102941,-9.499842019607605,-42.47798027392547,-51.388700268535054,11.962295895688259,-9.723457360021202,-43.930628436767265,-45.78209330823842,14.57934073134139,-9.338692550929593,True
50.35,11.687224154348755,-9.484108438875353,-42.584218047947296,-51.41654438847006,11.690899959761335,-9.758167573892091,-44.033028029293426,-45.84697384708822,9.253574636616172,-10.193130861178727,True
50.400000000000006,11.64661299048163,-9.468137755926087,-42.69083150040124,-51.44382536872456,11.512287746128468,-9.496013788026522,-44.17396445881341,-45.78124630912373,10.083028644639239,-6.903869469947612,True
50.45,11.605929035321235,-9.451930370026055,-42.797996018767584,-51.47094866594267,11.565433875978153,-9.563233872559703,-44.2299478992226,-45.81961390336943,12.528888559018442,-10.385919034391575,True
50.5,11.56517254314215,-9.435486686359063,-42.90502520941349,-51.49789107970113,11.458611565906947,-9.575417716893845,-44.36675783537479,-45.79478992155904,10.779328307324086,-9.820326515980483,True
50.550000000000004,11.524343768672319,-9.418807116016342,-43.011918724131476,-51.524080303531804,11.211923769049395,-9.445011425905504,-44.50405019576539,-45.86627152286164,9.128109031528268,-8.237834749763648,True
50.6,11.483442967091445,-9.401892075986284,-43.11914321038549,-51.549671242440546,11.5053826440844,-9.336757175712942,-44.56484778973882,-45.944308827126825,14.956700057024996,-8.392323533764593,True
50.650000000000006,11.442470394029403,-9.384741989144004,-43.22629836856555,-51.575090613209326,11.064439264151435,-8.9149252457948,-44.6513238316698,-45.92052432521494,6.976034015535264,-4.816232915863435,True
50.7,11.401426305564657,-9.36735728424079,-43.33342680830415,-51.59931871568625,10.946341721654791,-8.804201518474017,-44.726915453857735,-45.95146629487937,10.237465568926606,-7.968562200064392,True
50.75,11.36031095822261,-9.349738395893349,-43.440674419246186,-51.62284101551409,10.557325033661028,-8.923988843935902,-44.85864471896695,-45.990064278300956,7.1150920170765035,-10.46184775669128,True
50.800000000000004,11.319124608974047,-9.331885764572972,-43.547183460744805,-51.64629568362711,10.547087498721385,-8.60113777219916,-45.03954750970263,-46.01652921939371,11.03807328716432,-5.613352132909773,True
50.85,11.277867515233533,-9.313799836594521,-43.65407831824997,-51.67042607527032,10.304451730940693,-8.486003120916143,-45.28559417880753,-46.10056800108209,8.4159872100843,-7.682652461236984,True
50.900000000000006,11.23653993485776,-9.295481064105248,-43.7610380395744,-51.69421990234599,10.614726459386265,-8.772910895361125,-45.35232052648999,-46.133437946627,14.39141544089825,-12.064958553717226,True
50.95,11.195142126143969,-9.27692990507351,-43.86821112552734,-51.71792845379369,10.75117660938786,-9.033799245601825,-45.413341259156184,-46.13107351910131,12.669180908163474,-11.982789894677783,True
51.0,11.153674347828332,-9.258146823277322,-43.975593339305206,-51.74164050549507,11.000059811404492,-9.373424847102761,-45.519706379275604,-46.34213536709785,14.013892175614082,-13.049039901096542,True
51.050000000000004,11.112136859084332,-9.239132288292742,-44.08298522429222,-51.76530743537365,10.916180676426203,-9.241034136615832,-45.594934167430345,-46.34280634818493,10.47806714789588,-8.032072481895867,True
51.1,11.070529919521132,-9.219886775482163,-44.19055669833466,-51.7886864457285,11.07757462708997,-9.152751915564508,-45.70246594477936,-46.27887170650121,13.140918156364606,-8.422326527620001,True
51.150000000000006,11.028853789181966,-9.200410765982394,-44.298519762604705,-51.811342355538535,11.152443985024085,-9.183287882479082,-45.85890177115726,-46.21072351627462,12.287500974473529,-9.680476957799527,True
51.2,10.987108728542525,-9.180704746692665,-44.406504910849506,-51.83413636897724,11.299455493308034,-9.398555449160058,-46.00408045616048,-46.25815332149189,13.142622114089155,-11.766353792644534,True
51.25,10.945294998509304,-9.160769210262437,-44.514115092678004,-51.85672775772434,11.50730839967502,-9.416356396879197,-46.05948471776956,-46.3423878338657,13.92239046630285,-9.718569119910564,True
51.300000000000004,10.903412860417959,-9.140604655079066,-44.621439883302415,-51.879166289928826,11.45804113162379,-9.66533129080849,-46.08803934771892,-46.314724132183464,11.198250675162644,-12.309300650753212,True
51.35,10.861462576031734,-9.120211585255394,-44.72875641624334,-51.90168573382557,11.450821675391538,-9.834182891664694,-46.23376165668371,-46.26609279635609,11.621564507931657,-11.600077433682735,True
51.400000000000006,10.819444407539764,-9.099590510617103,-44.83641634437612,-51.92387220393591,11.4066332852174,-9.582574973163165,-46.29879210445455,-46.30203983317785,11.197655898892958,-7.034321489608752,True
51.45,10.777358617555468,-9.078741946689982,-44.94407371975977,-51.94516716563672,11.759211146439862,-9.53355187474521,-46.43095616795618,-46.2495833452937,15.587560362425554,-9.109342732475033,True
51.5,10.735205469114895,-9.057666414687045,-45.05139144890407,-51.9660046205847,11.704281594750029,-9.738311308503267,-46.483903851438555,-46.41118980506346,11.299237692736918,-11.91057073550625,True
51.550000000000004,10.692985225675077,-9.03636444149549,-45.158329313093425,-51.986589500564584,11.83674310471144,-9.718541463612427,-46.65954059868455,-46.564361641067514,13.341073973919375,-9.56136415143825,True
51.6,10.650698151112422,-9.014836559663548,-45.26519886136021,-52.007113554826546,12.036744482832786,-9.495134566413748,-46.72605756401982,-46.652910807481575,14.185392979721513,-7.2767949054603696,True
51.650000000000006,10.608344509720979,-8.99308330738713,-45.37227134559211,-52.027395238623306,11.721014536103361,-9.257734797914276,-46.8820313677555,-46.44966267560451,8.578718400347068,-6.953380971645956,True
51.7,10.565924566210889,-8.97110522849642,-45.47948589899601,-52.048096725263626,11.560200512271235,-9.402981879880187,-46.91088739016117,-46.54474742106441,10.071465104254223,-11.043941397074681,True
51.75,10.523438585706655,-8.948902872442243,-45.58647670653129,-52.06859705794382,11.056564215978492,-9.562599381019243,-46.979717754390485,-46.39880535948801,6.125589846030154,-11.304193067420382,True
51.800000000000004,10.480886833745515,-8.926476794282344,-45.693275639642245,-52.08894671797491,11.153565251558478,-9.339376813509503,-47.15361768924094,-46.358987230059874,12.44221963940716,-7.152263932563642,True
51.85,10.438269576275783,-8.903827554667506,-45.800798949156686,-52.108894776868475,11.283783580557586,-9.188368405324711,-47.29565435305683,-46.37041850047077,12.875556512241774,-7.79068794132621,True
51.900000000000006,10.395587079655169,-8.88095571982754,-45.908140249368216,-52.12826512445663,11.285954232178701,-9.075667454396715,-47.39222235214379,-46.41401122202133,11.545146692164792,-8.105959336353177,True
51.95,10.352839610649163,-8.857861861557133,-46.015279521565,-52.14713452881023,11.05070249985142,-8.99274489183236,-47.556357373814144,-46.445371375734055,8.89086761334168,-8.355499191279062,True
52.0,10.310027436429284,-8.83454655720153,-46.1228159280834,-52.16583254780181,11.107885262873216,-9.348935053325675,-47.68437632046316,-46.489949731487116,11.969257627694109,-13.191295304787436,True
52.050000000000004,10.26715082457148,-8.811010389642128,-46.23070337207934,-52.18450432184517,10.52093621897372,-9.557533807781994,-47.9316863003554,-46.74625997904121,4.824529370968779,-11.807005633342822,True
52.1,10.224210043054452,-8.787253947281894,-46.338938653791715,-52.20319168877289,10.41672041119923,-9.858104283565538,-48.10156315597372,-46.82413428139374,9.767757315582715,-12.985465349749179,True
52.150000000000006,10.181205360257938,-8.763277824030647,-46.44749266645597,-52.221953115293694,10.240327414860896,-9.561735740223128,-48.227301187726724,-46.75295420629711,8.878255604421803,-6.549666954447078,True
52.2,10.138137044961063,-8.739082619290219,-46.556641323439955,-52.24072671588389,10.189901914754763,-9.522812498414794,-48.30412946449983,-46.722862965426124,10.144139700807813,-9.199284684929964,True
52.25,10.095005366340658,-8.71466893793947,-46.66573566460245,-52.259328624352726,10.456957092187029,-9.655509123922009,-48.338243665929966,-46.7646544185727,13.641961346185619,-11.082510728564653,True
52.300000000000004,10.051810593969574,-8.69003739031916,-46.775187474224815,-52.27817087821559,10.596716242370524,-9.189109335389318,-48.48703942868496,-46.72388916663722,12.40904238725818,-4.499176477185819,True
52.35,10.008552997815002,-8.6651885922167,-46.88472823111163,-52.29663029344713,10.418835896761719,-9.304059612885714,-48.57191697565661,-46.694015413838976,8.964295310788044,-10.631730473433628,True
52.400000000000006,9.965232848236763,-8.640123164850738,-46.99451785886763,-52.31491439760145,10.133101753709171,-9.102621965149941,-48.73061722124098,-46.80999725282606,7.6207113144272185,-7.188505412270193,True
52.45,9.921850415985672,-8.614841734855668,-47.10427380648902,-52.33329621465856,9.780987035359514,-9.11638192406831,-48.79126466361335,-46.794397269803824,6.6599154940583585,-9.436927884925165,True
52.5,9.878405972201783,-8.58934493426592,-47.21447047540764,-52.35170334850947,9.803786745324961,-8.570972414338078,-48.89741155454735,-46.76016921078364,10.567130893157694,-3.204907148154639,True
52.550000000000004,9.834899788412711,-8.563633400500168,-47.324636637806286,-52.3695818020173,9.567488344989888,-8.119734791735672,-49.013004600643505,-46.87155638468942,7.685438047596415,-3.843723738114509,True
52.6,9.791332136531983,-8.537707776345428,-47.434717828022315,-52.386907757127474,9.781504746553873,-7.816186960162075,-49.08542841075547,-47.120024383866976,12.518522045199354,-5.152011311434662,True
52.650000000000006,9.747703288857274,-8.511568709940954,-47.54454959328753,-52.40312515431329,9.926436334724007,-7.849774345626875,-49.17985106404406,-47.04695545369073,11.89271716516146,-8.680949890612645,True
52.7,9.704013518068741,-8.48521685476204,-47.653704095102356,-52.41891775177972,9.845502841927924,-7.777166850218144,-49.25749163649182,-46.98813829468744,9.466750760022192,-7.520558250897138,True
52.75,9.660263097227308,-8.458652869603696,-47.7637035115996,-52.4347522366095,10.061095904088878,-8.004515260291871,-49.06775979841143,-47.219030629401246,12.69575905899615,-10.804279311303285,True
52.800000000000004,9.616452299772957,-8.431877418564163,-47.87364291292312,-52.45064635592848,9.857167049259484,-8.418331811099947,-49.41996490102889,-46.97531504947096,8.174880044318284,-13.041022256268974,True
52.85,9.57258139952305,-8.404891171028332,-47.98390807882134,-52.46618442264174,9.390358570373818,-8.01718394791909,-49.55649068132225,-47.06067495074843,5.0803243431321246,-4.248866882238394,True
52.900000000000006,9.528650670670542,-8.377694801650973,-48.09495469566452,-52.481210934985384,9.523844009763826,-7.92294004302201,-49.537171807252044,-47.02250694023441,11.42001692001647,-7.368620168547722,True
52.95,9.48466038778237,-8.350288990339914,-48.20574498002789,-52.49550078689282,9.375078936174239,-7.86911913500882,-49.620835183313105,-46.91463921844189,8.365920568433182,-7.744289253162904,True
53.0,9.440610825797645,-8.322674422239007,-48.31609469312953,-52.50991040839767,9.307079234392246,-7.649022345600491,-49.71861594576167,-46.97784358634567,9.140604749533985,-5.84648610161325,True
53.050000000000004,9.396502260025992,-8.294851787711018,-48.426649994639384,-52.5240747929853,9.383286757889891,-7.962811524873202,-49.81131655671977,-46.91176199925361,10.68072882719734,-11.625001752112833,True
53.1,9.3523349661458,-8.266821782320356,-48.53718465450992,-52.53846810594399,9.197624733624473,-8.03251107141615,-49.92123418930759,-46.92901156678994,7.805794555929523,-9.127256210683322,True
53.150000000000006,9.308109220202507,-8.238585106815698,-48.64780151871945,-52.55251300298031,9.079862936535353,-7.921283573425919,-50.10121846226956,-46.892756819356045,8.412046475445521,-7.149272332354851,True
53.2,9.263825298606903,-8.21014246711247,-48.75831345759093,-52.566732672375174,9.138554491359173,-8.21456844594536,-50.093559424502246,-46.97135427347991,10.27990936440709,-11.572666245981932,True
53.25,9.21948347813333,-8.18149457427517,-48.86855281720826,-52.580202078225895,9.129876803503105,-8.30309633363747,-50.288404477936716,-46.87619254529743,9.55759498927805,-9.49645483206003,True
53.300000000000004,9.175084035918022,-8.15264214449963,-48.97872016948047,-52.59375942559738,8.819588042574187,-8.417528285904663,-50.399836640771056,-46.91755140634079,6.171395961990594,-9.851697639349458,True
53.35,9.130627249457365,-8.123585899095097,-49.08881492433054,-52.60688525989069,8.560977188309893,-8.408224065790687,-50.45220072087748,-47.00688630893244,6.502964105134737,-8.549280517840161,True
53.400000000000006,9.086113396606121,-8.09432656446619,-49.19849406606746,-52.61975206429146,8.636786482131063,-8.331988951750732,-50.58468829519344,-46.93086685234688,10.025059484980098,-7.7943085918639605,True
53.45,9.041542755575726,-8.06486487209475,-49.308291465662194,-52.63239884202249,8.842397386404866,-8.461182761381611,-50.76532557668514,-46.8814403993345,11.509710349719555,-10.025424171312412,True
53.5,8.99691560493254,-8.035201558521553,-49.41779894664807,-52.64552134387796,9.287368470790588,-8.222509234306559,-50.79774541690869,-46.9567419897825,14.319591684286387,-6.014692293409137,True
53.550000000000004,8.95223222359611,-8.005337365327893,-49.5276706291271,-52.65847787755933,8.789707492523602,-8.520305634029462,-50.96552170048483,-46.93522891897168,4.122055752776564,-11.809967772299157,True
53.6,8.907492890837423,-7.975273039117043,-49.6369953264657,-52.671602362655634,8.316872035380552,-8.725385931126393,-51.09258664745722,-46.974320525192255,4.021654782717368,-10.993102392574677,True
53.650000000000006,8.862697886277157,-7.945009331495588,-49.746098731028546,-52.68474759920285,8.357739250258563,-8.742673616019848,-51.20460483835887,-46.9171084390466,9.380281044397847,-9.045224027139735,True
53.7,8.81784748988396,-7.914546999054655,-49.855408656848596,-52.697511703356845,8.470013898653754,-8.951715430175582,-51.289504397166894,-47.015666515215976,10.189796323670993,-11.193496434706681,True
53.75,8.77294198197266,-7.883886803350965,-49.96556636899697,-52.7090596762084,8.186950122679644,-8.63782235930265,-51.39478382676827,-46.95143171218862,5.851717609988956,-5.517744870571535,True
53.800000000000004,8.727981643202519,-7.8530295108878,-50.07577874743588,-52.719699497721656,7.943545060726408,-8.500728976275528,-51.46175851904996,-46.98913156559275,6.077969848174273,-7.26614672513485,True
53.85,8.682966754575524,-7.821975893095879,-50.186488572832246,-52.72995003289251,8.15660759131866,-8.330586890180937,-51.614212338205476,-46.976037584009454,10.97302731193956,-6.800518989305368,True
53.900000000000006,8.637897597434579,-7.790726726314025,-50.29714002199992,-52.739861279231484,8.294492935996198,-8.599821516856275,-51.73851706572398,-46.97526910851615,10.282245222649221,-11.5732254955721,True
53.95,8.592774453461768,-7.759282791769781,-50.407300987587504,-52.749710107833764,8.709504289712175,-8.449015928513841,-51.825290599213176,-47.00402357676687,13.460819708132133,-7.086605780340635,True
54.0,8.547597604676596,-7.7276448755598715,-50.51745535312652,-52.75974113509246,8.779004036975744,-8.237535045547746,-51.911624802932735,-47.02437860533782,9.898378671549867,-6.29373637616275,True
54.050000000000004,8.502367333434208,-7.695813768630549,-50.62772961308103,-52.76941365308132,8.596128033880706,-7.801831484488859,-52.02071340729337,-46.970322313969994,7.1249231550477585,-3.6280900366605278,True
54.1,8.457083922423681,-7.663790266757843,-50.73792840267344,-52.779061245991464,8.582290731021772,-7.34898833568914,-52.15834416176005,-47.0124878168838,8.86543475734309,-3.1091795605458628,True
54.150000000000006,8.411747654666152,-7.631575170527613,-50.848072646755625,-52.78785947393771,8.318254135500109,-7.326073257770306,-52.23381340374415,-47.043355975860315,6.053119750834947,-7.557828032944977,True
54.2,8.366358813513171,-7.599169285315605,-50.959155254512126,-52.79566283002801,7.854156420871849,-6.95238033187855,-52.36993079677134,-47.09226460233636,3.61373502999456,-3.6252925873052417,True
54.25,8.32091768264484,-7.566573421267252,-51.07019951657177,-52.8024743655677,7.509709788280662,-6.9880645895938285,-52.44032099560619,-47.08543478045417,4.599699363411695,-7.9109091938044624,True
54.300000000000004,8.275424546068079,-7.53378839327746,-51.18106289591853,-52.80933586917879,7.6079051785316985,-7.002527989926713,-52.53552373137538,-47.075720470771806,9.264670811988289,-7.6969078107594004,True
54.35,8.229879688114842,-7.5008150209702205,-51.29207496501904,-52.81620007924502,7.422823806564185,-7.125368043902532,-52.72309939720135,-47.11724120549624,6.160050410216815,-8.902302777752146,True
54.400000000000006,8.184283393440339,-7.4676541286781175,-51.402771226129886,-52.82333169409633,6.9937507148128715,-7.3336652465629335,-52.841956487856265,-47.08860431143642,3.286644327136555,-9.933860001365412,True
54.45,8.138635947021282,-7.43430654542175,-51.5135662315749,-52.83003430355462,7.25963825344468,-7.304563286587348,-52.92083511337269,-47.06151204098138,10.698367683924431,-7.42658457582634,True
54.5,8.092937634154042,-7.400773104888944,-51.62412419323883,-52.83687245860179,6.912470781685613,-7.437636749493187,-53.08607771401367,-47.13551414027293,4.041509084132383,-9.207635907575632,True
54.550000000000004,8.047188740452924,-7.367054645413966,-51.73388003531245,-52.843752853830324,7.012574830559218,-7.567547495114395,-53.1617427987173,-47.24830197568701,8.752401951350274,-9.259816498462968,True
54.6,8.001389551848382,-7.333152009956559,-51.843722032639974,-52.85078276039274,6.944899091057684,-7.792488661588873,-53.35743002805471,-47.25864876152189,6.929518616487632,-10.406936091321185,True
54.650000000000006,7.955540354585188,-7.299066046080838,-51.95434205155334,-52.85783900436448,6.831449308288249,-7.652523611661714,-53.329364462899775,-47.40719308074998,6.352554634450389,-6.4949769229136844,True
54.7,7.909641435220673,-7.264797605934125,-52.065137727519215,-52.86409348270006,7.115973540582702,-7.3281552406303065,-53.51805768754119,-47.314638316837026,10.69783567157757,-4.326907768636907,True
54.75,7.863693080622936,-7.230347546225637,-52.17662976021625,-52.871092204003844,7.310795639470634,-7.363348679320475,-53.65361247296192,-47.23038947954706,9.89410974076949,-8.096120859720214,True
54.800000000000004,7.817695577969044,-7.195716728205075,-52.28794143922394,-52.87771382408059,7.112604790430886,-7.513370413827493,-53.73553238637513,-47.16674628333962,5.647905793019671,-9.386196166567352,True
54.85,7.771649214743238,-7.160906017641083,-52.39881068432277,-52.88445882249101,7.376087704200991,-7.543327250420684,-53.798735081791335,-47.1801383917354,10.633839157838084,-8.154074620668652,True
54.900000000000006,7.72555427873513,-7.12591628479961,-52.5094672591621,-52.89014659470785,7.335560689249119,-7.369243069393257,-53.91797520231548,-47.144576888744716,7.4205838754094735,-5.891711979557272,True
54.95,7.679411058037935,-7.090748404422161,-52.620051714640766,-52.89534660511924,7.11895441289138,-7.6322165671035265,-54.02930257008663,-47.34967847996665,5.41184663521862,-10.6400796135058,True
55.0,7.6332198410466345,-7.0554032557039195,-52.73092572469063,-52.900752263543,7.13698829934915,-7.762361504920332,-54.14852313775368,-47.3573853545159,7.8542701498146625,-9.351302052758928,True
55.050000000000004,7.586980916456159,-7.01988172227174,-52.84125628461769,-52.90621145738277,7.489945293913179,-7.379087180101033,-54.18542006006172,-47.35258492005977,11.592929468925066,-3.713147085000691,True
55.1,7.5406945732596595,-6.984184692162129,-52.95135149520815,-52.91170977213704,7.655037818947034,-7.457432794052701,-54.37511274379671,-47.20460842707478,9.742441477893998,-8.569703872452122,True
55.150000000000006,7.494361100746625,-6.948313057798973,-53.06138686937413,-52.916602883764135,7.919490622632836,-7.397910527508009,-54.50327460569463,-47.225950036474096,10.96119947946614,-7.082121778817858,True
55.2,7.4479807885011065,-6.912267715971264,-53.171391970703425,-52.920687764862464,7.833468316288274,-7.09937549220741,-54.62345493514282,-47.197025865295814,7.239942613123606,-4.3707738466071495,True
55.25,7.401553926399904,-6.87604956781067,-53.28140147138889,-52.924543139587904,7.995430928621525,-7.093769464013001,-54.66411872316654,-47.21672987664845,9.93438391926743,-7.415872512468377,True
55.300000000000004,7.355080804610747,-6.839659518769,-53.39128736007462,-52.928281232153644,7.9030019686033794,-6.91162294420615,-54.763691339376074,-47.24437896851229,7.210533987124448,-5.435475803510338,True
55.35,7.30856171359052,-6.803098478595606,-53.50144892486805,-52.931457844295764,8.135418021203296,-7.243476844629174,-54.91622191223377,-47.171551075496936,10.757364210634048,-11.024394732135292,True
55.400000000000006,7.261996944083357,-6.766367361314563,-53.61108390832257,-52.93445503819128,8.066232343411636,-7.4830635868250575,-55.05168942952466,-47.15289938557287,7.563085513547299,-10.238331247706826,True
55.45,7.215386787118943,-6.7294670852019065,-53.72070686044323,-52.93710851334296,8.179299493329797,-7.0549592356011965,-55.131376544853325,-47.20252132080756,9.533912647852981,-2.963682452099397,True
55.5,7.168731534010595,-6.692398572762613,-53.83014959662371,-52.93951169090704,7.845412578376376,-7.382703057973379,-55.21396524279528,-47.22010317879156,4.627832043427967,-11.071791502504388,True
55.550000000000004,7.122031476353497,-6.655162750707564,-53.93979943313731,-52.94204408784514,7.692028197713073,-7.3071779396203596,-55.368875031854046,-47.220376321274095,6.3857993670598345,-6.811949839912273,True
55.6,7.075286906022854,-6.617760549930369,-54.04935289565186,-52.943899818503176,7.730437065761566,-7.70641070642295,-55.42030872050385,-47.218937584006106,8.40636068702634,-12.042772078106237,True
55.650000000000006,7.028498115172072,-6.580192905484093,-54.15980594334797,-52.94581299301254,7.604673508744948,-7.74589551221771,-55.625264098026314,-47.23977118011581,6.595775361346038,-8.327987695315084,True
55.7,6.981665396230966,-6.542460756557914,-54.27072198844132,-52.94683593264774,7.6267371818581795,-7.58588310664773,-55.61863596892533,-47.272371230041536,8.153175634731479,-6.127218733998884,True
55.75,6.934789041903851,-6.504565046453566,-54.38169315580834,-52.94725369057355,7.41344646597004,-7.574850575093535,-55.748320252938164,-47.24315069756207,5.541722712175281,-7.6743732143387895,True
55.800000000000004,6.8878693451677915,-6.466506722561828,-54.493203299685355,-52.94743714935942,7.466385330564535,-7.2655513290824,-55.875751751109,-47.1942156375186,8.345205471933884,-4.340236655059012,True
55.85,6.840906599270754,-6.428286736338831,-54.603841418865585,-52.947926321945914,7.322521513020162,-6.926712325845393,-56.05468582594719,-47.20919446083141,6.1865835808761975,-3.776958044536292,True
55.900000000000006,6.79390109772974,-6.389906043282231,-54.715147530331926,-52.947627313051186,7.220796810135457,-7.001722530933838,-56.08248225380452,-47.18781352749821,6.532262824859796,-8.129669862749187,True
55.95,6.746853134328981,-6.351365602907356,-54.826366096761625,-52.947051254536284,7.151874549938046,-6.7674237366169026,-56.262610942151944,-47.29650327327408,6.820397269664558,-4.734567157536661,True
56.0,6.699763003118093,-6.3126663787232085,-54.937005621690304,-52.945982292322554,7.114713701333853,-6.836887988417614,-56.35090253998712,-47.259662941126265,7.113126848479838,-7.941957673462726,True
56.050000000000004,6.652630998410246,-6.273809338208379,-55.04750624282882,-52.94420263541312,6.862814087994506,-6.768326127267254,-56.58925965412185,-47.55420610678763,4.675006162978329,-6.449311334668057,True
56.1,6.6054574147803145,-6.234795452786853,-55.158164483322686,-52.9426871109345,6.730774255956231,-6.828229865070372,-56.62236939073998,-47.71362026217962,5.813253519311679,-7.8287991103668535,True
56.150000000000006,6.558242547063035,-6.195625697803729,-55.26907076677851,-52.940880335687694,6.521463391933009,-6.558973306314289,-56.71900691828303,-47.61923126113325,4.843893618709876,-4.189674566249041,True
